competition_name,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,fixture.status.extra,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,league.standings,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
League 1,1039621,B. Speedie,UTC,2024-01-27T15:00:00+00:00,1706367600,1706367600,1706371200,510.0,Memorial Stadium,"Bristol, Gloucestershire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 30,True,1334,Bristol Rovers,https://media.api-sports.io/football/teams/1334.png,True,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,False,3,1,2,0,3,1,,,,
League 1,1039626,S. Stockbridge,UTC,2024-01-27T15:00:00+00:00,1706367600,1706367600,1706371200,11881.0,Sixfields Stadium,"Northampton, East Midlands",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 30,True,1337,Northampton,https://media.api-sports.io/football/teams/1337.png,False,1352,Shrewsbury,https://media.api-sports.io/football/teams/1352.png,True,0,2,0,0,0,2,,,,
League 1,1039627,C. Hicks,UTC,2024-01-27T15:00:00+00:00,1706367600,1706367600,1706371200,572.0,Vale Park,"Stoke-on-Trent, Staffordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 30,True,1351,Port Vale,https://media.api-sports.io/football/teams/1351.png,False,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,True,0,1,0,0,0,1,,,,
League 1,1039620,D. Drysdale,UTC,2024-01-27T15:00:00+00:00,1706367600,1706367600,1706371200,501.0,Bloomfield Road,"Blackpool, Lancashire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 30,True,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,,1,1,0,0,1,1,,,,
League 1,1039630,L. Swabey,UTC,2024-01-27T15:00:00+00:00,1706367600,1706367600,1706371200,602.0,Adams Park,"High Wycombe, Buckinghamshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 30,True,1358,Wycombe,https://media.api-sports.io/football/teams/1358.png,,1336,Fleetwood Town,https://media.api-sports.io/football/teams/1336.png,,2,2,0,2,2,2,,,,
League 1,1039622,E. Duckworth,UTC,2024-01-27T15:00:00+00:00,1706367600,1706367600,1706371200,,Cledara Abbey Stadium,"Cambridge, Cambridgeshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 30,True,1370,Cambridge United,https://media.api-sports.io/football/teams/1370.png,,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,,0,0,0,0,0,0,,,,
League 1,1039623,S. Oldham,UTC,2024-01-27T15:00:00+00:00,1706367600,1706367600,1706371200,517.0,Brunton Park,"Carlisle, Cumbria",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 30,True,1371,Carlisle,https://media.api-sports.io/football/teams/1371.png,False,68,Bolton,https://media.api-sports.io/football/teams/68.png,True,1,4,0,2,1,4,,,,
League 1,1039625,T. Parsons,UTC,2024-01-27T15:00:00+00:00,1706367600,1706367600,1706371200,10610.0,LNER Stadium,"Lincoln, Lincolnshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 30,True,1379,Lincoln,https://media.api-sports.io/football/teams/1379.png,,1350,Peterborough,https://media.api-sports.io/football/teams/1350.png,,0,0,0,0,0,0,,,,
League 1,1041145,D. Drysdale,UTC,2024-01-30T19:45:00+00:00,1706643900,1706643900,1706647500,569.0,The Kassam Stadium,"Oxford, Oxfordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 18,True,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,,2,2,1,0,2,2,,,,
League 1,1039638,S. Oldham,UTC,2024-02-03T12:30:00+00:00,1706963400,1706963400,1706967000,569.0,The Kassam Stadium,"Oxford, Oxfordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 31,True,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,,53,Reading,https://media.api-sports.io/football/teams/53.png,,1,1,1,0,1,1,,,,
League 1,1039631,L. Doughty,UTC,2024-02-03T15:00:00+00:00,1706972400,1706972400,1706976000,19923.0,Toughsheet Community Stadium,Bolton,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 31,True,68,Bolton,https://media.api-sports.io/football/teams/68.png,,747,Barnsley,https://media.api-sports.io/football/teams/747.png,,1,1,0,1,1,1,,,,
League 1,1039632,J. Simpson,UTC,2024-02-03T15:00:00+00:00,1706972400,1706972400,1706976000,513.0,Pirelli Stadium,"Burton-upon-Trent, Staffordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 31,True,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,False,1379,Lincoln,https://media.api-sports.io/football/teams/1379.png,True,0,1,0,0,0,1,,,,
League 1,1039633,E. Duckworth,UTC,2024-02-03T15:00:00+00:00,1706972400,1706972400,1706976000,518.0,The Valley,London,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 31,True,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,False,69,Derby,https://media.api-sports.io/football/teams/69.png,True,0,1,0,1,0,1,,,,
League 1,1039636,P. Wright,UTC,2024-02-03T15:00:00+00:00,1706972400,1706972400,1706976000,533.0,Highbury Stadium,"Fleetwood, Lancashire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 31,True,1336,Fleetwood Town,https://media.api-sports.io/football/teams/1336.png,True,1351,Port Vale,https://media.api-sports.io/football/teams/1351.png,False,3,0,1,0,3,0,,,,
League 1,1039639,D. Middleton,UTC,2024-02-03T15:00:00+00:00,1706972400,1706972400,1706976000,570.0,Weston Homes Stadium,Peterborough,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 31,True,1350,Peterborough,https://media.api-sports.io/football/teams/1350.png,False,61,Wigan,https://media.api-sports.io/football/teams/61.png,True,2,3,0,1,2,3,,,,
League 1,1039641,C. Hicks,UTC,2024-02-03T15:00:00+00:00,1706972400,1706972400,1706976000,19925.0,The Croud Meadow,"Shrewsbury, Shropshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 31,True,1352,Shrewsbury,https://media.api-sports.io/football/teams/1352.png,False,1370,Cambridge United,https://media.api-sports.io/football/teams/1370.png,True,1,2,1,1,1,2,,,,
League 1,1039640,S. Purkiss,UTC,2024-02-03T15:00:00+00:00,1706972400,1706972400,1706976000,573.0,Fratton Park,Portsmouth,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 31,True,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,True,1337,Northampton,https://media.api-sports.io/football/teams/1337.png,False,4,1,2,0,4,1,,,,
League 1,1039635,W. Finnie,UTC,2024-02-03T15:00:00+00:00,1706972400,1706972400,1706976000,532.0,St James Park,"Exeter, Devon",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 31,True,1364,Exeter City,https://media.api-sports.io/football/teams/1364.png,False,1334,Bristol Rovers,https://media.api-sports.io/football/teams/1334.png,True,0,1,0,1,0,1,,,,
League 1,1039642,S. Mather,UTC,2024-02-03T15:00:00+00:00,1706972400,1706972400,1706976000,587.0,The Lamex Stadium,"Stevenage, Hertfordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 31,True,1368,Stevenage,https://media.api-sports.io/football/teams/1368.png,True,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,False,1,0,0,0,1,0,,,,
League 1,1039634,M. Coy,UTC,2024-02-03T15:00:00+00:00,1706972400,1706972400,1706976000,18617.0,Completely-Suzuki Stadium,"Cheltenham, Gloucestershire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 31,True,1372,Cheltenham,https://media.api-sports.io/football/teams/1372.png,False,1358,Wycombe,https://media.api-sports.io/football/teams/1358.png,True,1,3,0,2,1,3,,,,
League 1,1039637,O. Yates,UTC,2024-02-03T15:00:00+00:00,1706972400,1706972400,1706976000,,Gaughan Group Stadium,London,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 31,True,1373,Leyton Orient,https://media.api-sports.io/football/teams/1373.png,True,1371,Carlisle,https://media.api-sports.io/football/teams/1371.png,False,3,2,2,1,3,2,,,,
League 1,1039484,C. Breakspear,UTC,2024-02-06T19:45:00+00:00,1707248700,1707248700,1707252300,510.0,Memorial Stadium,"Bristol, Gloucestershire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 18,True,1334,Bristol Rovers,https://media.api-sports.io/football/teams/1334.png,False,1336,Fleetwood Town,https://media.api-sports.io/football/teams/1336.png,True,0,2,0,1,0,2,,,,
League 1,1039489,S. Jackson,UTC,2024-02-06T19:45:00+00:00,1707248700,1707248700,1707252300,572.0,Vale Park,"Stoke-on-Trent, Staffordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 18,True,1351,Port Vale,https://media.api-sports.io/football/teams/1351.png,False,1373,Leyton Orient,https://media.api-sports.io/football/teams/1373.png,True,0,1,0,0,0,1,,,,
League 1,1039488,T. Reeves,UTC,2024-02-06T19:45:00+00:00,1707248700,1707248700,1707252300,532.0,St James Park,"Exeter, Devon",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 18,True,1364,Exeter City,https://media.api-sports.io/football/teams/1364.png,True,1350,Peterborough,https://media.api-sports.io/football/teams/1350.png,False,2,1,0,1,2,1,,,,
League 1,1039593,P. Howard,UTC,2024-02-06T19:45:00+00:00,1707248700,1707248700,1707252300,587.0,The Lamex Stadium,"Stevenage, Hertfordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 27,True,1368,Stevenage,https://media.api-sports.io/football/teams/1368.png,False,53,Reading,https://media.api-sports.io/football/teams/53.png,True,0,1,0,1,0,1,,,,
League 1,1039652,C. Hicks,UTC,2024-02-10T15:00:00+00:00,1707577200,1707577200,1707580800,12052.0,Select Car Leasing Stadium,"Reading, Berkshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 32,True,53,Reading,https://media.api-sports.io/football/teams/53.png,True,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,False,2,0,0,0,2,0,,,,
League 1,1039653,A. Chilowicz,UTC,2024-02-10T15:00:00+00:00,1707577200,1707577200,1707580800,599.0,DW Stadium,Wigan,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 32,True,61,Wigan,https://media.api-sports.io/football/teams/61.png,False,1364,Exeter City,https://media.api-sports.io/football/teams/1364.png,True,1,2,0,1,1,2,,,,
League 1,1039648,J. Bell,UTC,2024-02-10T15:00:00+00:00,1707577200,1707577200,1707580800,527.0,Pride Park Stadium,Derby,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 32,True,69,Derby,https://media.api-sports.io/football/teams/69.png,,1352,Shrewsbury,https://media.api-sports.io/football/teams/1352.png,,1,1,0,0,1,1,,,,
League 1,1039643,R. Joyce,UTC,2024-02-10T15:00:00+00:00,1707577200,1707577200,1707580800,497.0,Oakwell,"Barnsley, South Yorkshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 32,True,747,Barnsley,https://media.api-sports.io/football/teams/747.png,True,1373,Leyton Orient,https://media.api-sports.io/football/teams/1373.png,False,2,1,0,1,2,1,,,,
League 1,1039645,S. Purkiss,UTC,2024-02-10T15:00:00+00:00,1707577200,1707577200,1707580800,510.0,Memorial Stadium,"Bristol, Gloucestershire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 32,True,1334,Bristol Rovers,https://media.api-sports.io/football/teams/1334.png,False,748,Burton Albion,https://media.api-sports.io/football/teams/748.png,True,1,2,0,1,1,2,,,,
League 1,1039650,J. Simpson,UTC,2024-02-10T15:00:00+00:00,1707577200,1707577200,1707580800,11881.0,Sixfields Stadium,"Northampton, East Midlands",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 32,True,1337,Northampton,https://media.api-sports.io/football/teams/1337.png,,68,Bolton,https://media.api-sports.io/football/teams/68.png,,1,1,1,0,1,1,,,,
League 1,1039651,S. Tallis,UTC,2024-02-10T15:00:00+00:00,1707577200,1707577200,1707580800,572.0,Vale Park,"Stoke-on-Trent, Staffordshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 32,True,1351,Port Vale,https://media.api-sports.io/football/teams/1351.png,,1368,Stevenage,https://media.api-sports.io/football/teams/1368.png,,2,2,1,0,2,2,,,,
League 1,1039644,P. Howard,UTC,2024-02-10T15:00:00+00:00,1707577200,1707577200,1707580800,501.0,Bloomfield Road,"Blackpool, Lancashire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 32,True,1356,Blackpool,https://media.api-sports.io/football/teams/1356.png,,1338,Oxford United,https://media.api-sports.io/football/teams/1338.png,,1,1,1,1,1,1,,,,
League 1,1039654,O. Yates,UTC,2024-02-10T15:00:00+00:00,1707577200,1707577200,1707580800,602.0,Adams Park,"High Wycombe, Buckinghamshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 32,True,1358,Wycombe,https://media.api-sports.io/football/teams/1358.png,True,1350,Peterborough,https://media.api-sports.io/football/teams/1350.png,False,5,2,2,0,5,2,,,,
League 1,1039646,B. Atkinson,UTC,2024-02-10T15:00:00+00:00,1707577200,1707577200,1707580800,,Cledara Abbey Stadium,"Cambridge, Cambridgeshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 32,True,1370,Cambridge United,https://media.api-sports.io/football/teams/1370.png,False,1372,Cheltenham,https://media.api-sports.io/football/teams/1372.png,True,0,1,0,0,0,1,,,,
League 1,1039647,M. Woods,UTC,2024-02-10T15:00:00+00:00,1707577200,1707577200,1707580800,517.0,Brunton Park,"Carlisle, Cumbria",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 32,True,1371,Carlisle,https://media.api-sports.io/football/teams/1371.png,False,1355,Portsmouth,https://media.api-sports.io/football/teams/1355.png,True,0,1,0,0,0,1,,,,
League 1,1039649,D. Middleton,UTC,2024-02-10T15:00:00+00:00,1707577200,1707577200,1707580800,10610.0,LNER Stadium,"Lincoln, Lincolnshire",Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 32,True,1379,Lincoln,https://media.api-sports.io/football/teams/1379.png,True,1336,Fleetwood Town,https://media.api-sports.io/football/teams/1336.png,False,2,1,0,1,2,1,,,,
League 1,1039655,W. Finnie,UTC,2024-02-13T19:45:00+00:00,1707853500,1707853500,1707857100,19923.0,Toughsheet Community Stadium,Bolton,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 33,True,68,Bolton,https://media.api-sports.io/football/teams/68.png,True,1358,Wycombe,https://media.api-sports.io/football/teams/1358.png,False,2,1,1,0,2,1,,,,
League 1,1039657,D. Rock,UTC,2024-02-13T19:45:00+00:00,1707853500,1707853500,1707857100,518.0,The Valley,London,Match Finished,FT,90,,41,League One,England,https://media.api-sports.io/football/leagues/41.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 33,True,1335,Charlton,https://media.api-sports.io/football/teams/1335.png,,1379,Lincoln,https://media.api-sports.io/football/teams/1379.png,,1,1,0,1,1,1,,,,
