competition_name,fixture.id,fixture.referee,fixture.timezone,fixture.date,fixture.timestamp,fixture.periods.first,fixture.periods.second,fixture.venue.id,fixture.venue.name,fixture.venue.city,fixture.status.long,fixture.status.short,fixture.status.elapsed,fixture.status.extra,league.id,league.name,league.country,league.logo,league.flag,league.season,league.round,league.standings,teams.home.id,teams.home.name,teams.home.logo,teams.home.winner,teams.away.id,teams.away.name,teams.away.logo,teams.away.winner,goals.home,goals.away,score.halftime.home,score.halftime.away,score.fulltime.home,score.fulltime.away,score.extratime.home,score.extratime.away,score.penalty.home,score.penalty.away
Championship,1047711,A. Davies,UTC,2023-12-26T15:00:00+00:00,1703602800,1703602800,1703606400,516.0,Cardiff City Stadium,Caerdydd,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 24,True,43,Cardiff,https://media.api-sports.io/football/teams/43.png,,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,,2,2,1,1,2,2,,,,
Championship,1047720,J. Bell,UTC,2023-12-26T15:00:00+00:00,1703602800,1703602800,1703606400,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 24,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,1,0,0,0,1,0,,,,
Championship,1047714,S. Gill,UTC,2023-12-26T15:00:00+00:00,1703602800,1703602800,1703606400,12051.0,The MKM Stadium,Hull,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 24,True,64,Hull City,https://media.api-sports.io/football/teams/64.png,False,746,Sunderland,https://media.api-sports.io/football/teams/746.png,True,0,1,0,0,0,1,,,,
Championship,1047717,A. Kitchen,UTC,2023-12-26T15:00:00+00:00,1703602800,1703602800,1703606400,578.0,AESSEAL New York Stadium,"Rotherham, South Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 24,True,73,Rotherham,https://media.api-sports.io/football/teams/73.png,True,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,False,1,0,0,0,1,0,,,,
Championship,1047712,O. Langford,UTC,2023-12-26T15:00:00+00:00,1703602800,1703602800,1703606400,11896.0,The Coventry Building Society Arena,"Coventry, West Midlands",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 24,True,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,True,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,False,2,0,1,0,2,0,,,,
Championship,1047710,R. Madley,UTC,2023-12-26T17:15:00+00:00,1703610900,1703610900,1703614500,12596.0,St Andrew's Stadium,Birmingham,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 24,True,54,Birmingham,https://media.api-sports.io/football/teams/54.png,False,75,Stoke City,https://media.api-sports.io/football/teams/75.png,True,1,3,0,2,1,3,,,,
Championship,1047715,S. Barrott,UTC,2023-12-26T19:45:00+00:00,1703619900,1703619900,1703623500,545.0,Portman Road,"Ipswich, Suffolk",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 24,True,57,Ipswich,https://media.api-sports.io/football/teams/57.png,,46,Leicester,https://media.api-sports.io/football/teams/46.png,,1,1,0,1,1,1,,,,
Championship,1047730,J. Linington,UTC,2023-12-29T18:00:00+00:00,1703872800,1703872800,1703876400,585.0,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 25,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,False,2,1,0,0,2,1,,,,
Championship,1047724,B. Toner,UTC,2023-12-29T19:45:00+00:00,1703879100,1703879100,1703882700,543.0,John Smith's Stadium,"Huddersfield, West Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 25,True,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,False,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,True,1,2,0,0,1,2,,,,
Championship,1047731,S. Oldham,UTC,2023-12-29T19:45:00+00:00,1703879100,1703879100,1703882700,596.0,Vicarage Road,Watford,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 25,True,38,Watford,https://media.api-sports.io/football/teams/38.png,,75,Stoke City,https://media.api-sports.io/football/teams/75.png,,1,1,1,1,1,1,,,,
Championship,1047722,J. Busby,UTC,2023-12-29T19:45:00+00:00,1703879100,1703879100,1703882700,516.0,Cardiff City Stadium,Caerdydd,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 25,True,43,Cardiff,https://media.api-sports.io/football/teams/43.png,False,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,0,2,0,1,0,2,,,,
Championship,1047721,G. Eltringham,UTC,2023-12-29T19:45:00+00:00,1703879100,1703879100,1703882700,12596.0,St Andrew's Stadium,Birmingham,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 25,True,54,Birmingham,https://media.api-sports.io/football/teams/54.png,,56,Bristol City,https://media.api-sports.io/football/teams/56.png,,0,0,0,0,0,0,,,,
Championship,1047726,D. Webb,UTC,2023-12-29T19:45:00+00:00,1703879100,1703879100,1703882700,545.0,Portman Road,"Ipswich, Suffolk",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 25,True,57,Ipswich,https://media.api-sports.io/football/teams/57.png,,72,QPR,https://media.api-sports.io/football/teams/72.png,,0,0,0,0,0,0,,,,
Championship,1047727,D. Whitestone,UTC,2023-12-29T19:45:00+00:00,1703879100,1703879100,1703882700,559.0,The Den,London,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 25,True,58,Millwall,https://media.api-sports.io/football/teams/58.png,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,False,1,0,1,0,1,0,,,,
Championship,1047728,R. Welch,UTC,2023-12-29T19:45:00+00:00,1703879100,1703879100,1703882700,574.0,Deepdale,Preston,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 25,True,59,Preston,https://media.api-sports.io/football/teams/59.png,False,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,True,0,1,0,1,0,1,,,,
Championship,1047725,M. Donohue,UTC,2023-12-29T19:45:00+00:00,1703879100,1703879100,1703882700,12051.0,The MKM Stadium,Hull,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 25,True,64,Hull City,https://media.api-sports.io/football/teams/64.png,True,67,Blackburn,https://media.api-sports.io/football/teams/67.png,False,3,2,2,2,3,2,,,,
Championship,1047729,T. Harrington,UTC,2023-12-29T19:45:00+00:00,1703879100,1703879100,1703882700,578.0,AESSEAL New York Stadium,"Rotherham, South Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 25,True,73,Rotherham,https://media.api-sports.io/football/teams/73.png,,746,Sunderland,https://media.api-sports.io/football/teams/746.png,,1,1,0,0,1,1,,,,
Championship,1047723,T. Kirk,UTC,2023-12-29T19:45:00+00:00,1703879100,1703879100,1703882700,11896.0,The Coventry Building Society Arena,"Coventry, West Midlands",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 25,True,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,,76,Swansea,https://media.api-sports.io/football/teams/76.png,,2,2,1,1,2,2,,,,
Championship,1047732,G. Scott,UTC,2023-12-29T20:15:00+00:00,1703880900,1703880900,1703884500,597.0,The Hawthorns,West Bromwich,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 25,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,True,63,Leeds,https://media.api-sports.io/football/teams/63.png,False,1,0,1,0,1,0,,,,
Championship,1047743,O. Langford,UTC,2024-01-01T12:30:00+00:00,1704112200,1704112200,1704115800,589.0,Stadium of Light,Sunderland,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 26,True,746,Sunderland,https://media.api-sports.io/football/teams/746.png,True,59,Preston,https://media.api-sports.io/football/teams/59.png,False,2,0,2,0,2,0,,,,
Championship,1047736,S. Allison,UTC,2024-01-01T15:00:00+00:00,1704121200,1704121200,1704124800,547.0,King Power Stadium,"Leicester, Leicestershire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 26,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,True,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,False,4,1,1,0,4,1,,,,
Championship,1047734,T. Nield,UTC,2024-01-01T15:00:00+00:00,1704121200,1704121200,1704124800,20106.0,Ashton Gate Stadium,Bristol,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 26,True,56,Bristol City,https://media.api-sports.io/football/teams/56.png,False,58,Millwall,https://media.api-sports.io/football/teams/58.png,True,0,1,0,0,0,1,,,,
Championship,1047735,K. Stroud,UTC,2024-01-01T15:00:00+00:00,1704121200,1704121200,1704124800,546.0,Elland Road,"Leeds, West Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 26,True,63,Leeds,https://media.api-sports.io/football/teams/63.png,True,54,Birmingham,https://media.api-sports.io/football/teams/54.png,False,3,0,2,0,3,0,,,,
Championship,1047733,J. Gillett,UTC,2024-01-01T15:00:00+00:00,1704121200,1704121200,1704124800,500.0,Ewood Park,"Blackburn, Lancashire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 26,True,67,Blackburn,https://media.api-sports.io/football/teams/67.png,,73,Rotherham,https://media.api-sports.io/football/teams/73.png,,2,2,1,1,2,2,,,,
Championship,1047737,D. Webb,UTC,2024-01-01T15:00:00+00:00,1704121200,1704121200,1704124800,558.0,Riverside Stadium,Middlesbrough,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 26,True,70,Middlesbrough,https://media.api-sports.io/football/teams/70.png,False,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,True,1,3,1,1,1,3,,,,
Championship,1047738,D. England,UTC,2024-01-01T15:00:00+00:00,1704121200,1704121200,1704124800,565.0,Carrow Road,"Norwich, Norfolk",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 26,True,71,Norwich,https://media.api-sports.io/football/teams/71.png,,41,Southampton,https://media.api-sports.io/football/teams/41.png,,1,1,0,0,1,1,,,,
Championship,1047740,A. Kitchen,UTC,2024-01-01T15:00:00+00:00,1704121200,1704121200,1704124800,20414.0,MATRADE Loftus Road,London,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 26,True,72,QPR,https://media.api-sports.io/football/teams/72.png,False,43,Cardiff,https://media.api-sports.io/football/teams/43.png,True,1,2,0,1,1,2,,,,
Championship,1047742,J. Bell,UTC,2024-01-01T15:00:00+00:00,1704121200,1704121200,1704124800,588.0,bet365 Stadium,"Stoke-on-Trent, Staffordshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 26,True,75,Stoke City,https://media.api-sports.io/football/teams/75.png,,57,Ipswich,https://media.api-sports.io/football/teams/57.png,,0,0,0,0,0,0,,,,
Championship,1047744,A. Davies,UTC,2024-01-01T15:00:00+00:00,1704121200,1704121200,1704124800,12273.0,Swansea.com Stadium,Swansea,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 26,True,76,Swansea,https://media.api-sports.io/football/teams/76.png,True,60,West Brom,https://media.api-sports.io/football/teams/60.png,False,1,0,0,0,1,0,,,,
Championship,1047739,R. Madley,UTC,2024-01-01T15:00:00+00:00,1704121200,1704121200,1704124800,571.0,Home Park,Plymouth,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 26,True,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,,38,Watford,https://media.api-sports.io/football/teams/38.png,,3,3,3,2,3,3,,,,
Championship,1047741,D. Bond,UTC,2024-01-01T17:15:00+00:00,1704129300,1704129300,1704132900,582.0,Hillsborough,Sheffield,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 26,True,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,True,64,Hull City,https://media.api-sports.io/football/teams/64.png,False,3,1,0,0,3,1,,,,
Championship,1047750,A. Kitchen,UTC,2024-01-12T20:00:00+00:00,1705089600,1705089600,1705093200,12051.0,The MKM Stadium,Hull,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 27,True,64,Hull City,https://media.api-sports.io/football/teams/64.png,False,71,Norwich,https://media.api-sports.io/football/teams/71.png,True,1,2,0,1,1,2,,,,
Championship,1047748,D. England,UTC,2024-01-13T12:30:00+00:00,1705149000,1705149000,1705152600,11896.0,The Coventry Building Society Arena,"Coventry, West Midlands",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 27,True,1346,Coventry,https://media.api-sports.io/football/teams/1346.png,True,46,Leicester,https://media.api-sports.io/football/teams/46.png,False,3,1,0,1,3,1,,,,
Championship,1047749,T. Nield,UTC,2024-01-13T15:00:00+00:00,1705158000,1705158000,1705161600,543.0,John Smith's Stadium,"Huddersfield, West Yorkshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 27,True,37,Huddersfield,https://media.api-sports.io/football/teams/37.png,,1357,Plymouth,https://media.api-sports.io/football/teams/1357.png,,1,1,1,1,1,1,,,,
Championship,1047755,L. Smith,UTC,2024-01-13T15:00:00+00:00,1705158000,1705158000,1705161600,585.0,St. Mary's Stadium,"Southampton, Hampshire",Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 27,True,41,Southampton,https://media.api-sports.io/football/teams/41.png,True,74,Sheffield Wednesday,https://media.api-sports.io/football/teams/74.png,False,4,0,1,0,4,0,,,,
Championship,1047747,O. Langford,UTC,2024-01-13T15:00:00+00:00,1705158000,1705158000,1705161600,516.0,Cardiff City Stadium,Caerdydd,Match Finished,FT,90,,40,Championship,England,https://media.api-sports.io/football/leagues/40.png,https://media.api-sports.io/flags/gb-eng.svg,2023,Regular Season - 27,True,43,Cardiff,https://media.api-sports.io/football/teams/43.png,False,63,Leeds,https://media.api-sports.io/football/teams/63.png,True,0,3,0,2,0,3,,,,
